fecha,hora,partido,bookmaker_api,bookmaker_betano,pick,market_original,key,probabilidad,prob_num,cuota_justa,cuota_api,ev_api,ev_api_num,dif_api_vs_justa,ratio_api_vs_justa,cuota_betano,ev_betano,ev_betano_num,dif_betano_vs_justa,ratio_betano_vs_justa,estado_api,estado_betano,perfil_pick,prioridad_mercado,score,score_num,alerta_valor,cobertura_betano,confianza,fuente,razon,riesgo,betano_url
2026-09-09,17:00,Deportivo Riestra vs Banfield,,,Local goles +2.5,TEAM_TOTAL_HOME OVER.2.5,TEAM_TOTAL_HOME:OVER_2_5,17.6%,0.176200,5.67,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,33.62,33.622000,,Betano mapeado,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/deportivo-riestra-ca-banfield/92055866/
2026-09-09,19:30,Estudiantes L.P. vs Corinthians,,,Local tarjetas +0.5,CARDS_HOME OVER.0.5,CARDS_HOME:OVER_0_5,95.0%,0.950200,1.05,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,98.02,98.021000,,Betano mapeado,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/estudiantes-de-la-plata-corinthians-sp/91127518/
2026-09-09,19:30,Estudiantes L.P. vs Corinthians,,,Visita tarjetas -3.5,CARDS_AWAY UNDER.3.5,CARDS_AWAY:UNDER_3_5,94.6%,0.946300,1.06,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,97.63,97.627000,,Betano mapeado,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/estudiantes-de-la-plata-corinthians-sp/91127518/
2026-09-09,19:30,Estudiantes L.P. vs Corinthians,,,Visita goles -2.5,TEAM_TOTAL_AWAY UNDER.2.5,TEAM_TOTAL_AWAY:UNDER_2_5,93.1%,0.930800,1.07,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,109.08,109.083000,,Betano mapeado,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/estudiantes-de-la-plata-corinthians-sp/91127518/
2026-09-09,19:30,Estudiantes L.P. vs Corinthians,,,Local goles -2.5,TEAM_TOTAL_HOME UNDER.2.5,TEAM_TOTAL_HOME:UNDER_2_5,93.0%,0.929500,1.08,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,108.95,108.953000,,Betano mapeado,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/estudiantes-de-la-plata-corinthians-sp/91127518/
2026-09-09,19:30,Estudiantes L.P. vs Corinthians,,,Visita corners -6.5,CORNERS_AWAY UNDER.6.5,CORNERS_AWAY:UNDER_6_5,92.7%,0.926700,1.08,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,108.67,108.673000,,Betano mapeado,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/estudiantes-de-la-plata-corinthians-sp/91127518/
2026-09-09,19:30,Estudiantes L.P. vs Corinthians,10Bet,Betano,1T -1.5,FIRST_HALF_TOTALS UNDER.1.5,FIRST_HALF_TOTALS:UNDER_1_5,91.0%,0.909800,1.10,1.22,0.11,0.110000,0.12,1.11,1.23,0.12,0.119100,0.13,1.12,EV positivo,EV positivo Betano,Valor,5,129.87,129.865000,,Betano mapeado,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el primer tiempo puede tener ritmo bajo o rotaciones,https://www.betano.pe/cuotas-de-partido/estudiantes-de-la-plata-corinthians-sp/91127518/
2026-09-09,19:30,Estudiantes L.P. vs Corinthians,10Bet,,Goles -3.5,TOTALS UNDER.3.5,TOTALS:UNDER_3_5,87.8%,0.877700,1.14,1.11,-0.03,-0.025800,-0.03,0.97,,,,,,EV negativo,No encontrado en Betano,Seguro,10,142.30,142.304000,,Betano mapeado,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/estudiantes-de-la-plata-corinthians-sp/91127518/
2026-09-09,19:30,Estudiantes L.P. vs Corinthians,,,SHOTS_TOTAL OVER.18.5,SHOTS_TOTAL OVER.18.5,SHOTS_TOTAL:OVER_18_5,87.6%,0.875800,1.14,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,90.58,90.579000,,Betano mapeado,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/estudiantes-de-la-plata-corinthians-sp/91127518/
2026-09-09,19:30,Estudiantes L.P. vs Corinthians,,,Local corners +3.5,CORNERS_HOME OVER.3.5,CORNERS_HOME:OVER_3_5,85.8%,0.857500,1.17,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,101.75,101.750000,,Betano mapeado,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/estudiantes-de-la-plata-corinthians-sp/91127518/
2026-09-09,19:30,Estudiantes L.P. vs Corinthians,,,Visita corners -5.5,CORNERS_AWAY UNDER.5.5,CORNERS_AWAY:UNDER_5_5,84.4%,0.844100,1.19,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,100.41,100.412000,,Betano mapeado,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/estudiantes-de-la-plata-corinthians-sp/91127518/
2026-09-09,19:30,Estudiantes L.P. vs Corinthians,,Betano,Tarjetas total -6.5,CARDS_TOTALS UNDER.6.5,CARDS_TOTALS:UNDER_6_5,84.4%,0.843600,1.19,,,,,,1.55,0.31,0.307600,0.36,1.31,Sin cuota/EV,EV positivo Betano,Solo modelo,3,105.29,105.287000,,Betano mapeado,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/estudiantes-de-la-plata-corinthians-sp/91127518/
2026-09-09,19:30,Estudiantes L.P. vs Corinthians,,,Visita tarjetas -2.5,CARDS_AWAY UNDER.2.5,CARDS_AWAY:UNDER_2_5,83.4%,0.833500,1.20,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,86.35,86.350000,,Betano mapeado,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/estudiantes-de-la-plata-corinthians-sp/91127518/
2026-09-09,19:30,Estudiantes L.P. vs Corinthians,,,Tarjetas total +2.5,CARDS_TOTALS OVER.2.5,CARDS_TOTALS:OVER_2_5,81.5%,0.814900,1.23,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,3,89.49,89.486000,,Betano mapeado,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/estudiantes-de-la-plata-corinthians-sp/91127518/
2026-09-09,19:30,Estudiantes L.P. vs Corinthians,,,Local tarjetas +1.5,CARDS_HOME OVER.1.5,CARDS_HOME:OVER_1_5,80.1%,0.800900,1.25,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,83.08,83.085000,,Betano mapeado,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/estudiantes-de-la-plata-corinthians-sp/91127518/
2026-09-09,19:30,Estudiantes L.P. vs Corinthians,,,SHOTS_ON_TARGET_TOTAL UNDER.9.5,SHOTS_ON_TARGET_TOTAL UNDER.9.5,SHOTS_ON_TARGET_TOTAL:UNDER_9_5,76.5%,0.764900,1.31,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,79.48,79.485000,,Betano mapeado,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/estudiantes-de-la-plata-corinthians-sp/91127518/
2026-09-09,19:30,Estudiantes L.P. vs Corinthians,,,SHOTS_TOTAL OVER.20.5,SHOTS_TOTAL OVER.20.5,SHOTS_TOTAL:OVER_20_5,76.3%,0.763500,1.31,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,79.36,79.355000,,Betano mapeado,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/estudiantes-de-la-plata-corinthians-sp/91127518/
2026-09-09,19:30,Estudiantes L.P. vs Corinthians,,,Visita goles -1.5,TEAM_TOTAL_AWAY UNDER.1.5,TEAM_TOTAL_AWAY:UNDER_1_5,75.9%,0.758700,1.32,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,91.87,91.874000,,Betano mapeado,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/estudiantes-de-la-plata-corinthians-sp/91127518/
2026-09-09,19:30,Estudiantes L.P. vs Corinthians,,,Local goles -1.5,TEAM_TOTAL_HOME UNDER.1.5,TEAM_TOTAL_HOME:UNDER_1_5,75.6%,0.756000,1.32,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,91.60,91.598000,,Betano mapeado,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/estudiantes-de-la-plata-corinthians-sp/91127518/
2026-09-09,19:30,Estudiantes L.P. vs Corinthians,,,Visita tarjetas +0.5,CARDS_AWAY OVER.0.5,CARDS_AWAY:OVER_0_5,75.3%,0.753400,1.33,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,78.34,78.340000,,Betano mapeado,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/estudiantes-de-la-plata-corinthians-sp/91127518/
2026-09-09,19:30,Estudiantes L.P. vs Corinthians,,,Corners total +7.5,CORNERS_TOTALS OVER.7.5,CORNERS_TOTALS:OVER_7_5,75.1%,0.751500,1.33,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,6,105.15,105.153000,,Betano mapeado,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/estudiantes-de-la-plata-corinthians-sp/91127518/
2026-09-09,19:30,Estudiantes L.P. vs Corinthians,,,Corners total -11.5,CORNERS_TOTALS UNDER.11.5,CORNERS_TOTALS:UNDER_11_5,73.0%,0.730300,1.37,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,6,103.03,103.033000,,Betano mapeado,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/estudiantes-de-la-plata-corinthians-sp/91127518/
2026-09-09,19:30,Estudiantes L.P. vs Corinthians,10Bet,,Local corners +4.5,CORNERS_HOME OVER.4.5,CORNERS_HOME:OVER_4_5,72.8%,0.728100,1.37,1.57,0.14,0.143100,0.20,1.14,,,,,,EV positivo,No encontrado en Betano,Valor,4,93.39,93.387000,,Betano mapeado,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/estudiantes-de-la-plata-corinthians-sp/91127518/
2026-09-09,19:30,Estudiantes L.P. vs Corinthians,,Betano,Tarjetas total -5.5,CARDS_TOTALS UNDER.5.5,CARDS_TOTALS:UNDER_5_5,72.0%,0.719900,1.39,,,,,,1.95,0.40,0.403800,0.56,1.40,Sin cuota/EV,EV positivo Betano,Solo modelo,3,94.45,94.452000,,Betano mapeado,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/estudiantes-de-la-plata-corinthians-sp/91127518/
2026-09-09,19:30,Estudiantes L.P. vs Corinthians,10Bet,Betano,Goles -2.5,TOTALS UNDER.2.5,TOTALS:UNDER_2_5,70.8%,0.708400,1.41,1.40,-0.01,-0.008200,-0.01,0.99,1.42,0.01,0.005900,0.01,1.01,EV negativo,EV positivo Betano,Equilibrado,8,118.79,118.791000,,Betano mapeado,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/estudiantes-de-la-plata-corinthians-sp/91127518/
2026-09-09,19:30,Estudiantes L.P. vs Corinthians,,,Visita corners -4.5,CORNERS_AWAY UNDER.4.5,CORNERS_AWAY:UNDER_4_5,70.6%,0.706400,1.42,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,86.64,86.644000,,Betano mapeado,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/estudiantes-de-la-plata-corinthians-sp/91127518/
2026-09-09,19:30,Estudiantes L.P. vs Corinthians,,,SHOTS_TOTAL UNDER.26.5,SHOTS_TOTAL UNDER.26.5,SHOTS_TOTAL:UNDER_26_5,69.7%,0.696600,1.44,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,72.66,72.660000,,Betano mapeado,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/estudiantes-de-la-plata-corinthians-sp/91127518/
2026-09-09,19:30,Estudiantes L.P. vs Corinthians,,,DOUBLE_CHANCE 12,DOUBLE_CHANCE 12,DOUBLE_CHANCE:12,68.0%,0.680000,1.47,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,9,113.00,112.997000,,Betano mapeado,Media,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo,https://www.betano.pe/cuotas-de-partido/estudiantes-de-la-plata-corinthians-sp/91127518/
2026-09-09,19:30,Estudiantes L.P. vs Corinthians,,,DOUBLE_CHANCE 1X,DOUBLE_CHANCE 1X,DOUBLE_CHANCE:1X,66.2%,0.662000,1.51,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,9,111.20,111.203000,,Betano mapeado,Media,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo,https://www.betano.pe/cuotas-de-partido/estudiantes-de-la-plata-corinthians-sp/91127518/
2026-09-09,19:30,Estudiantes L.P. vs Corinthians,,,DOUBLE_CHANCE X2,DOUBLE_CHANCE X2,DOUBLE_CHANCE:X2,65.8%,0.658000,1.52,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,9,110.80,110.800000,,Betano mapeado,Media,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo,https://www.betano.pe/cuotas-de-partido/estudiantes-de-la-plata-corinthians-sp/91127518/
2026-09-09,19:30,Estudiantes L.P. vs Corinthians,,,SHOTS_ON_TARGET_TOTAL UNDER.8.5,SHOTS_ON_TARGET_TOTAL UNDER.8.5,SHOTS_ON_TARGET_TOTAL:UNDER_8_5,64.8%,0.648200,1.54,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,67.82,67.819000,,Betano mapeado,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/estudiantes-de-la-plata-corinthians-sp/91127518/
2026-09-09,19:30,Estudiantes L.P. vs Corinthians,,,Local tarjetas -3.5,CARDS_HOME UNDER.3.5,CARDS_HOME:UNDER_3_5,64.7%,0.647200,1.54,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,67.72,67.723000,,Betano mapeado,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/estudiantes-de-la-plata-corinthians-sp/91127518/
2026-09-09,19:30,Estudiantes L.P. vs Corinthians,,,Tarjetas total +3.5,CARDS_TOTALS OVER.3.5,CARDS_TOTALS:OVER_3_5,64.1%,0.640600,1.56,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,3,72.06,72.055000,,Betano mapeado,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/estudiantes-de-la-plata-corinthians-sp/91127518/
2026-09-09,19:30,Estudiantes L.P. vs Corinthians,,,SHOTS_ON_TARGET_TOTAL OVER.6.5,SHOTS_ON_TARGET_TOTAL OVER.6.5,SHOTS_ON_TARGET_TOTAL:OVER_6_5,63.5%,0.635400,1.57,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,66.54,66.538000,,Betano mapeado,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/estudiantes-de-la-plata-corinthians-sp/91127518/
2026-09-09,19:30,Estudiantes L.P. vs Corinthians,10Bet,Betano,Corners total +8.5,CORNERS_TOTALS OVER.8.5,CORNERS_TOTALS:OVER_8_5,63.2%,0.632400,1.58,1.73,0.09,0.094100,0.15,1.09,1.67,0.06,0.056100,0.09,1.06,EV positivo,EV positivo Betano,Valor,6,105.83,105.832000,,Betano mapeado,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/estudiantes-de-la-plata-corinthians-sp/91127518/
2026-09-09,19:30,Estudiantes L.P. vs Corinthians,10Bet,Betano,BTTS no,BTTS NO,BTTS:NO,62.8%,0.628100,1.59,1.10,-0.31,-0.309100,-0.49,0.69,1.57,-0.01,-0.013900,-0.02,0.99,EV negativo,EV negativo Betano,Evitar,8,86.02,86.022000,Cuota por debajo de la cuota justa: valor limitado,Betano mapeado,Media,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/estudiantes-de-la-plata-corinthians-sp/91127518/
2026-09-09,19:30,Estudiantes L.P. vs Corinthians,,Betano,Corners total -10.5,CORNERS_TOTALS UNDER.10.5,CORNERS_TOTALS:UNDER_10_5,62.1%,0.620500,1.61,,,,,,1.40,-0.13,-0.131300,-0.21,0.87,Sin cuota/EV,EV negativo Betano,Solo modelo,6,97.95,97.951000,,Betano mapeado,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/estudiantes-de-la-plata-corinthians-sp/91127518/
2026-09-09,19:30,Estudiantes L.P. vs Corinthians,,,SHOTS_TOTAL OVER.22.5,SHOTS_TOTAL OVER.22.5,SHOTS_TOTAL:OVER_22_5,61.6%,0.616000,1.62,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,64.61,64.605000,,Betano mapeado,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/estudiantes-de-la-plata-corinthians-sp/91127518/
2026-09-09,19:30,Estudiantes L.P. vs Corinthians,,,Local goles +0.5,TEAM_TOTAL_HOME OVER.0.5,TEAM_TOTAL_HOME:OVER_0_5,61.1%,0.611300,1.64,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,77.13,77.132000,,Betano mapeado,Media,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/estudiantes-de-la-plata-corinthians-sp/91127518/
2026-09-09,19:30,Estudiantes L.P. vs Corinthians,,,Visita goles +0.5,TEAM_TOTAL_AWAY OVER.0.5,TEAM_TOTAL_AWAY:OVER_0_5,60.8%,0.608400,1.64,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,76.84,76.839000,,Betano mapeado,Media,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/estudiantes-de-la-plata-corinthians-sp/91127518/
2026-09-09,19:30,Estudiantes L.P. vs Corinthians,10Bet,Betano,1T -0.5,FIRST_HALF_TOTALS UNDER.0.5,FIRST_HALF_TOTALS:UNDER_0_5,60.7%,0.606500,1.65,1.40,-0.15,-0.150900,-0.25,0.85,2.12,0.29,0.285800,0.47,1.29,EV negativo,EV positivo Betano,Evitar,5,76.51,76.511000,Cuota por debajo de la cuota justa: valor limitado,Betano mapeado,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el primer tiempo puede tener ritmo bajo o rotaciones,https://www.betano.pe/cuotas-de-partido/estudiantes-de-la-plata-corinthians-sp/91127518/
2026-09-09,19:30,Estudiantes L.P. vs Corinthians,,,Visita tarjetas -1.5,CARDS_AWAY UNDER.1.5,CARDS_AWAY:UNDER_1_5,59.2%,0.591800,1.69,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,62.18,62.183000,,Betano mapeado,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/estudiantes-de-la-plata-corinthians-sp/91127518/
2026-09-09,19:30,Estudiantes L.P. vs Corinthians,,,Local corners -6.5,CORNERS_HOME UNDER.6.5,CORNERS_HOME:UNDER_6_5,59.0%,0.590200,1.69,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,75.02,75.024000,,Betano mapeado,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/estudiantes-de-la-plata-corinthians-sp/91127518/
2026-09-09,19:30,Estudiantes L.P. vs Corinthians,,,Local tarjetas +2.5,CARDS_HOME OVER.2.5,CARDS_HOME:OVER_2_5,57.7%,0.576800,1.73,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,60.68,60.681000,,Betano mapeado,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/estudiantes-de-la-plata-corinthians-sp/91127518/
2026-09-09,19:30,Estudiantes L.P. vs Corinthians,10Bet,,Local corners +5.5,CORNERS_HOME OVER.5.5,CORNERS_HOME:OVER_5_5,57.0%,0.570200,1.75,1.95,0.11,0.112000,0.20,1.11,,,,,,EV positivo,No encontrado en Betano,Valor,4,77.04,77.040000,,Betano mapeado,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/estudiantes-de-la-plata-corinthians-sp/91127518/
2026-09-09,19:30,Estudiantes L.P. vs Corinthians,10Bet,Betano,Goles +1.5,TOTALS OVER.1.5,TOTALS:OVER_1_5,56.1%,0.561300,1.78,2.95,0.66,0.655700,1.17,1.66,1.65,-0.07,-0.073900,-0.13,0.93,EV positivo,EV negativo Betano,Valor,10,126.75,126.746000,,Betano mapeado,Media,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/estudiantes-de-la-plata-corinthians-sp/91127518/
2026-09-09,19:30,Estudiantes L.P. vs Corinthians,,Betano,Tarjetas total -4.5,CARDS_TOTALS UNDER.4.5,CARDS_TOTALS:UNDER_4_5,55.1%,0.551200,1.81,,,,,,2.70,0.49,0.488200,0.89,1.49,Sin cuota/EV,EV positivo Betano,Solo modelo,3,78.93,78.929000,,Betano mapeado,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/estudiantes-de-la-plata-corinthians-sp/91127518/
2026-09-09,19:30,Estudiantes L.P. vs Corinthians,,,SHOTS_TOTAL UNDER.24.5,SHOTS_TOTAL UNDER.24.5,SHOTS_TOTAL:UNDER_24_5,54.6%,0.545900,1.83,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,57.59,57.589000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/estudiantes-de-la-plata-corinthians-sp/91127518/
2026-09-09,19:30,Estudiantes L.P. vs Corinthians,10Bet,,Visita corners -3.5,CORNERS_AWAY UNDER.3.5,CORNERS_AWAY:UNDER_3_5,51.5%,0.515200,1.94,1.87,-0.04,-0.036500,-0.07,0.96,,,,,,EV negativo,No encontrado en Betano,Equilibrado,4,66.86,66.864000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/estudiantes-de-la-plata-corinthians-sp/91127518/
2026-09-09,19:30,Estudiantes L.P. vs Corinthians,,,SHOTS_ON_TARGET_TOTAL UNDER.7.5,SHOTS_ON_TARGET_TOTAL UNDER.7.5,SHOTS_ON_TARGET_TOTAL:UNDER_7_5,51.0%,0.510000,1.96,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,54.00,54.004000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/estudiantes-de-la-plata-corinthians-sp/91127518/
2026-09-09,19:30,Estudiantes L.P. vs Corinthians,10Bet,Betano,Corners total +9.5,CORNERS_TOTALS OVER.9.5,CORNERS_TOTALS:OVER_9_5,50.4%,0.504000,1.98,2.05,0.03,0.033200,0.07,1.03,2.10,0.06,0.058400,0.12,1.06,EV positivo,EV positivo Betano,Equilibrado,6,89.93,89.934000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/estudiantes-de-la-plata-corinthians-sp/91127518/
2026-09-09,19:30,Estudiantes L.P. vs Corinthians,10Bet,,DNB local,DRAW_NO_BET HOME,DRAW_NO_BET:HOME,50.3%,0.503000,1.99,1.57,-0.21,-0.210400,-0.42,0.79,,,,,,EV negativo,No encontrado en Betano,Evitar,9,72.51,72.510000,Cuota por debajo de la cuota justa: valor limitado,Betano mapeado,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo,https://www.betano.pe/cuotas-de-partido/estudiantes-de-la-plata-corinthians-sp/91127518/
